code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20250508,34650,34950,33800,34000,93357,3194
084370,À¯ÁøÅ×Å©,20250509,34200,34450,33550,33700,58901,1989
084370,À¯ÁøÅ×Å©,20250512,34100,36000,33800,35950,160635,5601
084370,À¯ÁøÅ×Å©,20250513,36650,38500,35700,36250,184171,6797
084370,À¯ÁøÅ×Å©,20250514,37400,37500,36700,37150,103476,3846
084370,À¯ÁøÅ×Å©,20250515,36800,37200,32800,33350,648471,22034
084370,À¯ÁøÅ×Å©,20250516,33600,33700,32950,33600,127788,4265
084370,À¯ÁøÅ×Å©,20250519,33000,33000,31500,32000,244768,7799
084370,À¯ÁøÅ×Å©,20250520,32450,32800,31900,31950,113221,3640
084370,À¯ÁøÅ×Å©,20250521,32000,32250,31650,32100,123912,3970
084370,À¯ÁøÅ×Å©,20250522,32100,32100,31400,31550,102672,3247
084370,À¯ÁøÅ×Å©,20250523,31800,31800,31050,31150,98256,3067
084370,À¯ÁøÅ×Å©,20250526,31050,32350,30850,32100,82990,2650
084370,À¯ÁøÅ×Å©,20250527,32100,32100,31700,32000,50904,1622
084370,À¯ÁøÅ×Å©,20250528,32500,32600,32000,32250,122780,3971
084370,À¯ÁøÅ×Å©,20250529,32900,33450,32450,33350,202486,6704
084370,À¯ÁøÅ×Å©,20250530,33000,33700,32400,32450,129364,4259
084370,À¯ÁøÅ×Å©,20250602,32400,33000,32200,32650,70716,2313
084370,À¯ÁøÅ×Å©,20250604,33350,33800,32750,32950,130734,4352
084370,À¯ÁøÅ×Å©,20250605,33600,34500,33050,34000,200762,6825
084370,À¯ÁøÅ×Å©,20250609,34850,35100,34200,34300,150046,5186
084370,À¯ÁøÅ×Å©,20250610,34550,34650,33900,34550,106119,3638
084370,À¯ÁøÅ×Å©,20250611,34900,37750,34750,37200,368608,13485
084370,À¯ÁøÅ×Å©,20250612,36750,36950,36050,36750,184366,6729
084370,À¯ÁøÅ×Å©,20250613,36700,36800,33700,35750,145504,5188
084370,À¯ÁøÅ×Å©,20250616,36000,36000,34800,35500,80318,2841
084370,À¯ÁøÅ×Å©,20250617,36050,37550,35700,36350,180880,6627
084370,À¯ÁøÅ×Å©,20250618,36400,37800,36100,37500,166935,6220
084370,À¯ÁøÅ×Å©,20250619,38100,38150,37150,37400,98194,3683
084370,À¯ÁøÅ×Å©,20250620,37750,38650,37550,38600,209634,8035
084370,À¯ÁøÅ×Å©,20250623,37400,37800,36950,37550,98265,3671
084370,À¯ÁøÅ×Å©,20250624,38400,39450,37950,39100,120156,4675
084370,À¯ÁøÅ×Å©,20250625,40050,40450,39250,39700,187883,7457
084370,À¯ÁøÅ×Å©,20250626,40500,40900,39600,39650,141486,5671
084370,À¯ÁøÅ×Å©,20250627,40450,40500,38650,39100,119564,4678
084370,À¯ÁøÅ×Å©,20250630,39550,39600,38600,39100,70516,2755
084370,À¯ÁøÅ×Å©,20250701,38750,39050,38300,38700,124045,4795
084370,À¯ÁøÅ×Å©,20250702,38350,38350,37350,37800,133082,5011
084370,À¯ÁøÅ×Å©,20250703,38950,44100,37900,43050,574667,24338
084370,À¯ÁøÅ×Å©,20250704,44650,44700,41900,43050,199196,8554
084370,À¯ÁøÅ×Å©,20250707,42150,42800,41650,42550,85000,3594
084370,À¯ÁøÅ×Å©,20250708,42000,43150,41700,42800,138226,5872
084370,À¯ÁøÅ×Å©,20250709,42250,42400,40900,41450,125814,5219
084370,À¯ÁøÅ×Å©,20250710,42150,42150,40500,40500,113619,4651
084370,À¯ÁøÅ×Å©,20250711,40500,43600,40500,42000,183463,7794
084370,À¯ÁøÅ×Å©,20250714,41750,42050,40950,41450,72172,2988
084370,À¯ÁøÅ×Å©,20250715,40950,43150,40500,42800,200444,8481
084370,À¯ÁøÅ×Å©,20250716,43300,47150,43150,45500,560839,25746
084370,À¯ÁøÅ×Å©,20250717,45100,47000,44000,46150,346759,15917
084370,À¯ÁøÅ×Å©,20250718,46250,46600,45250,45950,229994,10611
084370,À¯ÁøÅ×Å©,20250721,45700,46650,45550,46250,121769,5624
084370,À¯ÁøÅ×Å©,20250722,46450,46750,43600,44100,199375,8877
084370,À¯ÁøÅ×Å©,20250723,44000,44000,42100,43350,172017,7383
084370,À¯ÁøÅ×Å©,20250724,43550,43850,42400,42450,78866,3383
084370,À¯ÁøÅ×Å©,20250725,42800,43150,42000,42050,41045,1735
084370,À¯ÁøÅ×Å©,20250728,42900,44000,42100,43400,182734,7879
084370,À¯ÁøÅ×Å©,20250729,44250,44400,42950,43950,130822,5731
084370,À¯ÁøÅ×Å©,20250730,44250,46750,43950,46150,384390,17673
084370,À¯ÁøÅ×Å©,20250731,45700,45700,44350,44750,129421,5804
084370,À¯ÁøÅ×Å©,20250801,43650,44350,41900,41950,135891,5786
084370,À¯ÁøÅ×Å©,20250804,41500,42350,41450,41750,117894,4924
084370,À¯ÁøÅ×Å©,20250805,42400,42850,41700,42150,62903,2642
084370,À¯ÁøÅ×Å©,20250806,41850,41900,40650,41650,191347,7888
084370,À¯ÁøÅ×Å©,20250807,42650,42700,41300,42300,87999,3698
084370,À¯ÁøÅ×Å©,20250808,42400,45400,42400,43950,206290,9166
084370,À¯ÁøÅ×Å©,20250811,44500,46350,44100,46250,197426,8990
084370,À¯ÁøÅ×Å©,20250812,47100,49900,46750,48000,332323,16090
084370,À¯ÁøÅ×Å©,20250813,50000,51500,49300,49800,329047,16487
084370,À¯ÁøÅ×Å©,20250814,49350,51100,49300,50800,218069,11039
084370,À¯ÁøÅ×Å©,20250818,49900,50300,48750,49400,148849,7353
084370,À¯ÁøÅ×Å©,20250819,49550,50400,49100,49250,131950,6549
084370,À¯ÁøÅ×Å©,20250820,48500,49450,47750,49250,143215,6990
084370,À¯ÁøÅ×Å©,20250821,49600,49950,48500,49400,153794,7589
084370,À¯ÁøÅ×Å©,20250822,48850,49150,47350,48000,169555,8132
084370,À¯ÁøÅ×Å©,20250825,48750,49100,48200,49000,96887,4733
084370,À¯ÁøÅ×Å©,20250826,48850,49200,48350,48450,76209,3715
084370,À¯ÁøÅ×Å©,20250827,48700,49150,47800,48300,78398,3788
084370,À¯ÁøÅ×Å©,20250828,47800,48850,47400,47750,127160,6123
084370,À¯ÁøÅ×Å©,20250829,47750,48700,47700,47950,117827,5657
084370,À¯ÁøÅ×Å©,20250901,46850,46850,45300,45650,180189,8245
084370,À¯ÁøÅ×Å©,20250902,45350,46000,44800,45450,140594,6349
084370,À¯ÁøÅ×Å©,20250903,45050,46400,44500,46300,114289,5237
084370,À¯ÁøÅ×Å©,20250904,46500,47500,45700,45950,121595,5663
084370,À¯ÁøÅ×Å©,20250905,47000,47150,45100,45450,128160,5870
084370,À¯ÁøÅ×Å©,20250908,45500,46750,44650,46500,119764,5531
084370,À¯ÁøÅ×Å©,20250909,47300,49200,46650,49100,296483,14384
084370,À¯ÁøÅ×Å©,20250910,49700,50500,48650,49800,182212,9060
084370,À¯ÁøÅ×Å©,20250911,51000,51500,49500,51100,231998,11731
084370,À¯ÁøÅ×Å©,20250912,52000,55200,51900,54700,481652,26092
084370,À¯ÁøÅ×Å©,20250915,57500,58100,55000,57800,393669,22422
084370,À¯ÁøÅ×Å©,20250916,58300,58700,57000,58000,178309,10337
