code,name,date,open,high,low,close,volume,trade_value
432720,퀄리타스반도체,20251205,14090,14090,13800,13960,71188,991
432720,퀄리타스반도체,20251208,14090,14100,13700,13860,52922,734
432720,퀄리타스반도체,20251209,13900,14100,13700,13820,63712,882
432720,퀄리타스반도체,20251210,13870,14015,13650,13680,59520,821
432720,퀄리타스반도체,20251211,13900,13940,13400,13420,55692,756
432720,퀄리타스반도체,20251212,13510,13510,13130,13180,64866,860
432720,퀄리타스반도체,20251215,12940,13930,12630,13690,144446,1909
432720,퀄리타스반도체,20251216,14000,14300,13100,13120,161500,2228
432720,퀄리타스반도체,20251217,13300,13310,13050,13290,46228,609
432720,퀄리타스반도체,20251218,12940,13090,12850,12850,39820,514
432720,퀄리타스반도체,20251219,13000,13210,12700,13100,73536,958
432720,퀄리타스반도체,20251222,13510,13650,13420,13520,67430,913
432720,퀄리타스반도체,20251223,13590,14500,13400,13550,147384,2045
432720,퀄리타스반도체,20251224,13790,13790,13270,13270,40851,550
432720,퀄리타스반도체,20251226,13500,13930,13420,13770,223795,3075
432720,퀄리타스반도체,20251229,14580,14590,13900,14250,212499,3007
432720,퀄리타스반도체,20251230,14060,16400,14050,15040,1064365,16218
432720,퀄리타스반도체,20260102,14850,15740,14730,15390,608527,9318
432720,퀄리타스반도체,20260105,16000,16190,14750,15010,557079,8485
432720,퀄리타스반도체,20260106,14840,14850,14470,14800,242462,3545
432720,퀄리타스반도체,20260107,14920,15200,14010,14130,262203,3788
432720,퀄리타스반도체,20260108,14190,14820,14050,14300,245212,3550
432720,퀄리타스반도체,20260109,14300,14300,13790,13810,139254,1940
432720,퀄리타스반도체,20260112,14010,14170,13380,13560,206339,2818
432720,퀄리타스반도체,20260113,13560,13830,13530,13800,106516,1455
432720,퀄리타스반도체,20260114,13580,13950,13510,13550,132950,1820
432720,퀄리타스반도체,20260115,13430,13640,13150,13630,136098,1828
432720,퀄리타스반도체,20260116,13900,14040,13360,13370,169450,2296
432720,퀄리타스반도체,20260119,13210,13500,13110,13320,124887,1663
432720,퀄리타스반도체,20260120,13170,13320,12820,13110,190881,2498
432720,퀄리타스반도체,20260121,12810,13100,12500,12620,192373,2450
432720,퀄리타스반도체,20260122,12850,13060,12650,12900,176867,2277
432720,퀄리타스반도체,20260123,12910,13090,12710,13000,127603,1644
432720,퀄리타스반도체,20260126,13010,13620,13010,13500,270673,3629
432720,퀄리타스반도체,20260127,13500,13610,13180,13570,178024,2379
432720,퀄리타스반도체,20260128,13980,14800,13880,14790,716147,10277
432720,퀄리타스반도체,20260129,15200,15500,13900,14540,621174,9086
432720,퀄리타스반도체,20260130,14540,15700,14540,14580,939159,14201
432720,퀄리타스반도체,20260202,14400,14410,13300,13400,296882,4097
432720,퀄리타스반도체,20260203,13790,14300,13620,14270,251123,3506
432720,퀄리타스반도체,20260204,13900,14650,13820,14280,173158,2458
432720,퀄리타스반도체,20260205,14100,14100,13470,13510,188928,2587
432720,퀄리타스반도체,20260206,12960,13260,12380,13010,180939,2315
432720,퀄리타스반도체,20260209,13500,13930,13450,13870,188421,2598
432720,퀄리타스반도체,20260210,14080,14260,13500,13520,136217,1879
432720,퀄리타스반도체,20260211,13510,13510,13050,13090,174126,2287
432720,퀄리타스반도체,20260212,13360,13580,13050,13120,146171,1937
432720,퀄리타스반도체,20260213,12960,13010,12750,12950,123222,1586
432720,퀄리타스반도체,20260219,13120,13290,12850,12900,228279,2952
432720,퀄리타스반도체,20260220,12900,12980,12410,12490,246979,3100
432720,퀄리타스반도체,20260223,12580,12980,12580,12700,220361,2818
432720,퀄리타스반도체,20260224,12700,13800,12540,13450,441693,5879
432720,퀄리타스반도체,20260225,13610,13840,13190,13190,265351,3592
432720,퀄리타스반도체,20260226,13450,15090,13100,14050,2204918,31783
432720,퀄리타스반도체,20260227,13680,14050,13300,13820,344446,4700
432720,퀄리타스반도체,20260303,13240,14380,12650,12730,383856,5134
432720,퀄리타스반도체,20260304,12300,12350,10190,10190,412655,4592
432720,퀄리타스반도체,20260305,10990,12550,10990,12240,251359,2980
432720,퀄리타스반도체,20260306,12230,12850,11700,12570,139383,1706
432720,퀄리타스반도체,20260309,11650,11980,11100,11450,158113,1810
432720,퀄리타스반도체,20260310,12330,12330,11710,12240,175471,2110
432720,퀄리타스반도체,20260311,12380,13420,12290,12980,309088,4000
432720,퀄리타스반도체,20260312,12980,13250,12640,12960,141351,1825
432720,퀄리타스반도체,20260313,12500,15880,12450,14000,4662781,68443
432720,퀄리타스반도체,20260316,14130,15090,14110,14630,1251224,18334
432720,퀄리타스반도체,20260317,15040,15130,13630,13700,667160,9385
432720,퀄리타스반도체,20260318,13780,15780,13590,14230,2642890,39281
432720,퀄리타스반도체,20260319,14000,14050,13620,13740,411659,5669
432720,퀄리타스반도체,20260320,13900,14600,13710,14350,530011,7536
432720,퀄리타스반도체,20260323,14060,14770,13750,13760,583606,8344
432720,퀄리타스반도체,20260324,14330,14860,13770,14700,531834,7645
432720,퀄리타스반도체,20260325,14850,16920,14850,16920,2904655,46677
432720,퀄리타스반도체,20260326,17020,17880,15490,15890,1551291,25773
432720,퀄리타스반도체,20260327,15300,16220,14820,15470,719744,11168
432720,퀄리타스반도체,20260330,14720,15210,14190,14920,393794,5776
432720,퀄리타스반도체,20260331,14500,14550,13060,13480,481784,6700
432720,퀄리타스반도체,20260401,14070,15800,14060,15290,851452,12843
432720,퀄리타스반도체,20260402,15590,15590,13900,14120,517994,7538
432720,퀄리타스반도체,20260403,14710,14940,13900,14180,351540,5041
432720,퀄리타스반도체,20260406,14280,16250,14280,15480,1272606,20007
432720,퀄리타스반도체,20260407,15950,16230,14140,14700,661188,9935
432720,퀄리타스반도체,20260408,15600,15970,15160,15650,634894,9858
432720,퀄리타스반도체,20260409,15510,16100,14800,15010,525275,8122
432720,퀄리타스반도체,20260410,15330,16090,15220,15360,624896,9747
432720,퀄리타스반도체,20260413,15000,16270,14900,15810,689888,10874
432720,퀄리타스반도체,20260414,16380,20550,16160,20550,12081375,235132
432720,퀄리타스반도체,20260415,21300,22400,20650,21000,5114892,109443
432720,퀄리타스반도체,20260416,20750,21150,18780,19310,2301335,45315
432720,퀄리타스반도체,20260417,19310,19390,18500,19100,1122082,21348
432720,퀄리타스반도체,20260420,18790,19520,18300,18390,1158593,21941
432720,퀄리타스반도체,20260421,19120,20500,18660,19520,2865687,55919
432720,퀄리타스반도체,20260422,19510,20300,18700,20150,1481570,29058
432720,퀄리타스반도체,20260423,20600,20600,18960,19390,955019,18641
432720,퀄리타스반도체,20260424,19780,21000,19370,20400,2183901,44469
432720,퀄리타스반도체,20260427,21800,22550,20800,20950,1961442,42102
432720,퀄리타스반도체,20260428,21200,21700,20400,20600,862631,18020
432720,퀄리타스반도체,20260429,20150,22400,20000,21850,1769846,37876
432720,퀄리타스반도체,20260430,22100,27950,20850,25050,9314458,234195
432720,퀄리타스반도체,20260504,26050,31350,26050,29500,7034141,207774
432720,퀄리타스반도체,20260506,31250,32150,27650,28000,2534267,73879
432720,퀄리타스반도체,20260507,28400,28450,25500,26350,1529784,40292
432720,퀄리타스반도체,20260508,25300,26500,24550,25550,816209,20724
432720,퀄리타스반도체,20260511,25750,26250,23850,23950,1232719,30345
